uttrykksmåte	N	ilmaisutapa
uttrykksmiddel	N	ilmaisu
utviklingshemning	N	kehitysvamma
utviklingssykepleier	N
utviklingstrinn	N	kehitysaste
vaginisme	N	vaginismi	emätinkouristus
våkenhet	N	valveillaolo
vaktskift	N	vuoronvaihto
vakttelefon	N	päivystyspuhelin
vanninnhold	N	vesipitoisuus
vannklyster	N	vesiperäruiske
vannmelon	N	vesimeloni
varedeklarasjon	N	tuoteseloste
varhet	N	varovaisuus	helläkätisyys
varmekonservering	N	lämmön säilyttäminen
varmelaken	N	hätäpeite avaruuspeitto
varmelaken	N	lämpölakana
varmepose	N	lämpöpussi
varmeproduksjon	N	lämmön tuotanto	lämmön tuottaminen
varmestråling	N	lämmönsäteily
varmetapet	N	lämmmönhukka
varmetilførsel	N	lämmön tuotto
varmeutmattelse	N	hypertermia
væskeansamling	N	nestekertymä
væskebalanse	N	nestetasapaino
væskebehandling	N	nestehoito
væskebehov	N	nesteen tarve
væskeinfusjon	N	nesteinfuusio
væskeinnhold	N	nestepitoisuus
væskeinntak	N	nesteensaanti
væskemangel	N	nestevajaus nestevaje
væskemengde	N	nestemäärä
væskeopphopning	N	nestekertymä
væskeoverskudd	N	nesteylimäärä
væskeregistrering	N	nestemäärien kirjaaminen
væskeregnskap	N	nestetasapaino 
væskerestriksjon	N	nesterajoitus
væskeskjema	N	pesutaulukko
væsketap	N	nestevajaus
væsketilførsel	N	nesteensaanti
væskeunderskudd	N	nestevajaua
vedlikeholdsomsorg	N	ylläpitohoito
vedlikeholdsomsorg	N	ylläpitohoito (esim. terveydentilan) 
vegetarrett	N	kasvisruoka
veiingstest	N	punnitustesti
vekseltrykk	N	vaihtuva paine
veksthormon	N	kasvuhormoni
vekstmedium	N	elatusaine
vektendring	N	painonmuutos
vekting	N	painoarvo
vektkurve	N	painokäyrä
vektøkning	N	painonnousu
vektreduksjon	N	painonpudotus
vektreduksjonstiltak	N	painonpudotustoimenpide
vekttap	N	painon putoaminen
vektutvikling	N	painon kehitys
velbehag	N	hyvinvointi
velferdssystem	N	hyvinvointijärjestelmä
velgjørenhetsprinsipp	N	hyväntekemisen periaate
vellukt	N	hyvä tuoksu
velvære	N	hyvinvointi
velværeteknologi	N	hyvinvointiteknologia
venekateter	N	laskimokatetri
veneklaff	N	laskimoläppä
veneport	N	laskimoportti
venesystem	N	laskimojärjestelmä
venetrombose	N	laskimotukos
venetrombose	N	laskimotukos    laskimotromboosi
veneutvidelse	N	laskimolaajentuma
verdensbegrep	N	maailmankuva    maailmankäsitys
verdikonflikt	N	arvokonflikti	arvoristiriita
verdimodell	N	arvomalli
vevhormon	N	kudoshormoni
vevskade	N	kudosvaurio
vevsvæske	N	kudosneste
videokonsultasjon	N	videovastaanotto
virkelighetsflukt	N	pako todellisuudesta
virkemåte	N	vaikutustapa
virus	N	virus
virusanalyse	N	virusanalyysi
virusinfeksjon	N	virusinfektio
virussykdom	N	virussairaus
viskositet	N	viskositeetti
vitamindråpe	N	vitamiinitippa
vitaminstatus	N	vitamiinitila
vitenskapskomité	N	??????
vitenskapstradisjon	N	tiedetraditio
volumendring	N	tilavuuden muutos
vurderingsprosess	N	arviointiprosessi
vurderingsverktøy	N	arviointityökalu
yrkesfelt	N	ammattiala
yrkesidentitet	N	ammatti-identiteetti
yrkesrolle	N	ammattirooli
yrkesutøvelse	N	ammatinharjoitus
yrkesutøving	N	ammatin harjoittaminen
yrkesvirksomhet	N	ammattialan toiminta
yteevne	N	suorituskyky
